tau,h,optimalh_k_ICS,optimalh_I_CS,optimalh_k_ICX,optimalh_I_CX
50.0,10.261306532663315,0.0002140466694217523,2.372581835282178,0.0009617248711152964,1.5839415519273967
50.0,10.356783919597989,0.0002140466694217523,2.4291078673051993,0.0009617248711152964,1.5924370771027503
50.0,10.452261306532662,0.0002140466694217523,2.471672743835189,0.0008389359662650986,1.5973940334783672
60.0,1.0,0.0002140466694217523,2.50602159824688,0.0008389359662650986,1.6006102157579871
60.0,1.0954773869346734,0.00028128886609642633,2.535307980000716,0.0008389359662650986,1.6028561772421916
60.0,1.1909547738693467,0.00032245905452963947,2.5619123562448647,0.0008389359662650986,1.6045229156629417
60.0,1.2864321608040201,0.0003696550215126699,2.5859720570920173,0.0008389359662650986,1.6058200889974708
60.0,1.3819095477386933,0.0003696550215126699,2.6075980321557903,0.0008389359662650986,1.6068672784749876
60.0,1.4773869346733668,0.0003696550215126699,2.627133520175484,0.0008389359662650986,1.6077365279886826
60.0,1.5728643216080402,0.0003696550215126699,2.6449179382155186,0.0008389359662650986,1.6084735497114133
60.0,1.6683417085427137,0.0003696550215126699,2.661217539104527,0.0008389359662650986,1.6091088141026577
60.0,1.763819095477387,0.0003696550215126699,2.676244686027913,0.0008389359662650986,1.6096635798588497
60.0,1.8592964824120601,0.0003696550215126699,2.6901709078705016,0.0008389359662650986,1.6101532909605885
60.0,1.9547738693467336,0.0003696550215126699,2.703136177243918,0.0008389359662650986,1.6105895587336883
60.0,2.050251256281407,0.0003696550215126699,2.7152557371325767,0.0008389359662650986,1.610981360851937
60.0,2.1457286432160805,0.00048578117159706736,2.726944380290056,0.0008389359662650986,1.6113357943817612
60.0,2.241206030150754,0.00048578117159706736,2.7381099676544967,0.0008389359662650986,1.6116585672473733
60.0,2.3366834170854274,0.00048578117159706736,2.7487027307506,0.0008389359662650986,1.6119543314266327
60.0,2.4321608040201004,0.00048578117159706736,2.7799984293753437,0.0008389359662650986,1.6127780202867141
60.0,2.527638190954774,0.00048578117159706736,2.817056143505885,0.0008389359662650986,1.6136862822566997
60.0,2.6231155778894473,0.0007318242219076182,2.854904603302869,0.0008389359662650986,1.6145405415639216
60.0,2.7185929648241203,0.0007318242219076182,2.8911850740333267,0.0009617248711152964,1.6153736473132105
60.0,2.8140703517587937,0.0007318242219076182,2.9252879515341563,0.0009617248711152964,1.6162261098617212
60.0,2.909547738693467,0.0011024854874674263,2.9602849728417358,0.0009617248711152964,1.61705865555207
60.0,3.0050251256281406,0.0011024854874674263,2.992254640606362,0.0009617248711152964,1.617850261165926
60.0,3.100502512562814,0.0011024854874674263,3.020525251869861,0.0009617248711152964,1.6185768871320403
60.0,3.1959798994974875,0.0019039740150507663,3.0452911495040875,0.0009617248711152964,1.6192156958217871
60.0,3.291457286432161,9.431402320497317e-05,1.9056911528780667,0.00032245905452963947,1.3406034123204118
60.0,3.386934673366834,0.00012394252485211965,1.9461172673387899,0.0004237587160604063,1.3774920243372104
60.0,3.4824120603015074,0.00012394252485211965,1.9753293761228377,0.00048578117159706736,1.4021559786712985
60.0,3.577889447236181,0.00010811807510766077,1.9983479844215977,0.0005568813990945267,1.4208983550684013
60.0,3.6733668341708543,9.431402320497317e-05,2.0173303530286706,0.0006383880454607353,1.4360711822695416
60.0,3.7688442211055277,9.431402320497317e-05,2.0340805102223736,0.0006383880454607353,1.4489065508919126
60.0,3.8643216080402008,9.431402320497317e-05,2.048931199510078,0.0006383880454607353,1.4598718839657054
60.0,3.959798994974874,8.227241341700473e-05,2.0626712133585574,0.0007318242219076182,1.4694417353406037
60.0,4.055276381909548,8.227241341700473e-05,2.0754227812597112,0.0007318242219076182,1.4779637899862559
60.0,4.150753768844221,8.227241341700473e-05,2.087332790064271,0.0007318242219076182,1.485561628129242
60.0,4.2462311557788945,8.227241341700473e-05,2.098573341295003,0.0007318242219076182,1.4923962851552266
60.0,4.341708542713567,8.227241341700473e-05,2.1092616697170175,0.0007318242219076182,1.4985886284139691
60.0,4.4371859296482405,8.227241341700473e-05,2.1194785046732463,0.0007318242219076182,1.50423185273905
60.0,4.532663316582914,8.227241341700473e-05,2.1292805626416174,0.0007318242219076182,1.5093995184083917
60.0,4.628140703517587,8.227241341700473e-05,2.138708869367531,0.0007318242219076182,1.514150886293835
60.0,4.723618090452261,9.431402320497317e-05,2.1543993317979693,0.0007318242219076182,1.5216056003206189
60.0,4.819095477386934,0.00018671810912919206,2.281649732102773,0.0008389359662650986,1.5630065930655834
60.0,4.914572864321608,0.00018671810912919206,2.3612488242892447,0.0008389359662650986,1.5790111686828834
60.0,5.010050251256281,0.00018671810912919206,2.415455756624128,0.0008389359662650986,1.5867805706488967
60.0,5.105527638190955,0.00018671810912919206,2.4565707627991675,0.0008389359662650986,1.5912287177321573
60.0,5.201005025125628,0.00024537511066398166,2.490337334906705,0.0008389359662650986,1.5941000658629065
60.0,5.296482412060302,0.00028128886609642633,2.520455307699079,0.0008389359662650986,1.5961211738029801
60.0,5.391959798994975,0.00032245905452963947,2.547229373310196,0.0008389359662650986,1.5976339008863178
60.0,5.4874371859296485,0.00032245905452963947,2.5708461940636806,0.0008389359662650986,1.5988162210241759
60.0,5.582914572864322,0.00032245905452963947,2.591911244874953,0.0008389359662650986,1.599769456804475
60.0,5.6783919597989945,0.00032245905452963947,2.6108892839895756,0.0008389359662650986,1.6005560304693445
60.0,5.773869346733668,0.00032245905452963947,2.6281359641200055,0.0008389359662650986,1.6012170542082078
60.0,5.869346733668341,0.0003696550215126699,2.644002511691896,0.0008389359662650986,1.6017810963756458
60.0,5.964824120603015,0.0003696550215126699,2.658753703445904,0.0008389359662650986,1.602268843352749
60.0,6.060301507537688,0.0003696550215126699,2.6724857638628516,0.0008389359662650986,1.6026957407792735
60.0,6.155778894472362,0.0003696550215126699,2.6853337889652833,0.0008389359662650986,1.6030735832184333
60.0,6.251256281407035,0.0004237587160604063,2.6974052364899244,0.0008389359662650986,1.6034115257349821
60.0,6.346733668341709,0.0004237587160604063,2.7089004383973823,0.0008389359662650986,1.6037167601481237
60.0,6.442211055276382,0.0004237587160604063,2.7197583882882976,0.0008389359662650986,1.6039949864637575
60.0,6.5376884422110555,0.0005568813990945267,2.7304458124701663,0.0008389359662650986,1.6042507529884622
60.0,6.633165829145728,0.0005568813990945267,2.7621940610980995,0.0008389359662650986,1.6049725455969912
60.0,6.7286432160804015,0.0005568813990945267,2.7996922758333866,0.0008389359662650986,1.6057977355721789
60.0,6.824120603015075,0.0005568813990945267,2.836010977874298,0.0008389359662650986,1.6066120056924516
60.0,6.919597989949748,0.0008389359662650986,2.871982896739576,0.0008389359662650986,1.6074336470636257
60.0,7.015075376884422,0.0008389359662650986,2.9076413677535897,0.0008389359662650986,1.6082639266623593
60.0,7.110552763819095,0.0008389359662650986,2.940729012394376,0.0008389359662650986,1.6090919989484438
60.0,7.206030150753769,0.0012638482029342971,2.970728473387584,0.0008389359662650986,1.6099010593169567
60.0,7.301507537688442,0.0014488283956730537,3.001857193146175,0.0008389359662650986,1.610673392681089
60.0,7.396984924623116,0.0014488283956730537,3.0294589811223487,0.0008389359662650986,1.6113930188112566
60.0,7.492462311557789,9.431402320497317e-05,1.9108843856856952,0.00032245905452963947,1.3454631277242766
60.0,7.5879396984924625,0.00010811807510766077,1.950033723008826,0.0004237587160604063,1.3811788773673417
60.0,7.683417085427135,9.431402320497317e-05,1.9772321539122397,0.00048578117159706736,1.405178034603223
60.0,7.7788944723618085,8.227241341700473e-05,1.9982062635392683,0.0005568813990945267,1.4233701161493506
60.0,7.874371859296482,8.227241341700473e-05,2.015673586883663,0.0005568813990945267,1.4381244188307996
60.0,7.969849246231155,7.176822469706299e-05,2.0310791605650733,0.0005568813990945267,1.450353024767659
60.0,8.065326633165828,7.176822469706299e-05,2.044933475147922,0.0006383880454607353,1.4608946626130161
60.0,8.160804020100503,7.176822469706299e-05,2.0576164073759906,0.0006383880454607353,1.4700452502360717
60.0,8.256281407035175,6.260516572014815e-05,2.0695469154665793,0.0006383880454607353,1.4781058967543839
60.0,8.35175879396985,6.260516572014815e-05,2.0808062789240944,0.0006383880454607353,1.485291598220614
60.0,8.447236180904522,6.260516572014815e-05,2.09148063745313,0.0006383880454607353,1.4917573550959886
60.0,8.542713567839197,6.260516572014815e-05,2.1016696959680066,0.0006383880454607353,1.497618557180993
60.0,8.638190954773869,7.176822469706299e-05,2.1114817316356347,0.0006383880454607353,1.502963549637692
60.0,8.733668341708542,7.176822469706299e-05,2.1209966840873853,0.0006383880454607353,1.5078616545043024
60.0,8.829145728643216,7.176822469706299e-05,2.1301829897917295,0.0006383880454607353,1.5123684477311015
60.0,8.924623115577889,8.227241341700473e-05,2.1457709489132086,0.0007318242219076182,1.5195022741610007
60.0,9.020100502512562,0.00016287874214985498,2.2729268477868096,0.0007318242219076182,1.5589822093281251
60.0,9.115577889447236,0.00016287874214985498,2.349351598437522,0.0007318242219076182,1.5738582421719225
60.0,9.21105527638191,0.00016287874214985498,2.401541435585246,0.0007318242219076182,1.5809373693689905
60.0,9.306532663316583,0.00018671810912919206,2.441698775277295,0.0007318242219076182,1.5849574662496089
60.0,9.402010050251256,0.00024537511066398166,2.4763262324690545,0.0007318242219076182,1.5875505500263625
60.0,9.49748743718593,0.00028128886609642633,2.506577122544186,0.0007318242219076182,1.5893759104307408
60.0,9.592964824120603,0.00028128886609642633,2.5327650121052603,0.0007318242219076182,1.5907387651618006
60.0,9.688442211055277,0.00028128886609642633,2.555773491753149,0.0007318242219076182,1.5917982015882768
60.0,9.78391959798995,0.00032245905452963947,2.5762792421639826,0.0007318242219076182,1.5926460474075024
60.0,9.879396984924623,0.00032245905452963947,2.5948814030008656,0.0007318242219076182,1.5933399275281226
60.0,9.974874371859297,0.00032245905452963947,2.611850553115104,0.0007318242219076182,1.5939184157919748
60.0,10.07035175879397,0.00032245905452963947,2.627464169351351,0.0007318242219076182,1.5944085934626984
60.0,10.165829145728644,0.00032245905452963947,2.641932262527196,0.0007318242219076182,1.5948301345655511
60.0,10.261306532663315,0.00032245905452963947,2.6554160522181203,0.0007318242219076182,1.5951976825944276
60.0,10.356783919597989,0.0004237587160604063,2.668341046192965,0.0007318242219076182,1.5955223257524198
60.0,10.452261306532662,0.0004237587160604063,2.680644326211583,0.0007318242219076182,1.5958125641820233
70.0,1.0,0.0004237587160604063,2.6922525407311637,0.0007318242219076182,1.5960749730045118
70.0,1.0954773869346734,0.0004237587160604063,2.7032292472819255,0.0007318242219076182,1.5963146730319546
70.0,1.1909547738693467,0.0004237587160604063,2.7136282163888277,0.0007318242219076182,1.5965356739979595
70.0,1.2864321608040201,0.0004237587160604063,2.744219874364588,0.0007318242219076182,1.5971640202595183
70.0,1.3819095477386933,0.0006383880454607353,2.781120417695966,0.0007318242219076182,1.5978911687598911
70.0,1.4773869346733668,0.0006383880454607353,2.8181093538442172,0.0007318242219076182,1.5986121087209717
70.0,1.5728643216080402,0.0006383880454607353,2.853755418047057,0.0007318242219076182,1.599332081098547
70.0,1.6683417085427137,0.0009617248711152964,2.88752858192997,0.0007318242219076182,1.6000408574621825
70.0,1.763819095477387,0.0009617248711152964,2.921426323786199,0.0007318242219076182,1.6007201298486915
70.0,1.8592964824120601,0.0009617248711152964,2.952303506783087,0.0007318242219076182,1.6013510962150472
70.0,1.9547738693467336,0.0016608827826277166,2.9804530954723654,0.0007318242219076182,1.6019202934394514
70.0,2.050251256281407,0.0016608827826277166,3.0095437545856023,0.0008389359662650986,1.602449476703214
70.0,2.1457286432160805,9.431402320497317e-05,1.9162784785390952,0.00032245905452963947,1.349968415103945
70.0,2.241206030150754,8.227241341700473e-05,1.9531458921145726,0.0003696550215126699,1.384732291234538
70.0,2.3366834170854274,7.176822469706299e-05,1.9778799284902373,0.0004237587160604063,1.4080186372811616
70.0,2.4321608040201004,6.260516572014815e-05,1.9969115850400043,0.00048578117159706736,1.425710543247817
70.0,2.527638190954774,6.260516572014815e-05,2.013024963144119,0.0005568813990945267,1.4398012445431758
70.0,2.6231155778894473,5.4612006795364095e-05,2.0270840846068108,0.0005568813990945267,1.4515633134137635
70.0,2.7185929648241203,5.4612006795364095e-05,2.040008134402807,0.0005568813990945267,1.4615415089951374
70.0,2.8140703517587937,5.4612006795364095e-05,2.0519224514378744,0.0005568813990945267,1.4701920106025865
70.0,2.909547738693467,5.4612006795364095e-05,2.063120984404454,0.0005568813990945267,1.4778142835612162
70.0,3.0050251256281406,5.4612006795364095e-05,2.0737739946395766,0.0005568813990945267,1.4846140826164935
70.0,3.100502512562814,5.4612006795364095e-05,2.08398111419486,0.0005568813990945267,1.4907383692138514
70.0,3.1959798994974875,5.4612006795364095e-05,2.093802249402135,0.0006383880454607353,1.4963498178858088
70.0,3.291457286432161,6.260516572014815e-05,2.1034243407576714,0.0006383880454607353,1.5014808822870385
70.0,3.386934673366834,7.176822469706299e-05,2.112781433027477,0.0006383880454607353,1.5061887392166056
70.0,3.4824120603015074,8.227241341700473e-05,2.121990069366409,0.0006383880454607353,1.510524893860243
70.0,3.577889447236181,0.00010811807510766077,2.1380361959826897,0.0006383880454607353,1.5173407509636694
70.0,3.6733668341708543,0.00014208308325339223,2.263690431879453,0.0006383880454607353,1.5547515642854661
70.0,3.7688442211055277,0.00012394252485211965,2.3370888103293703,0.0006383880454607353,1.5685176738803126
70.0,3.8643216080402008,0.00014208308325339223,2.387620041275499,0.0006383880454607353,1.5749591520620954
70.0,3.959798994974874,0.0002140466694217523,2.4282603791197466,0.0006383880454607353,1.578600004621028
70.0,4.055276381909548,0.00024537511066398166,2.463217517075099,0.0006383880454607353,1.5809461472007165
70.0,4.150753768844221,0.00024537511066398166,2.492833357491885,0.0006383880454607353,1.5825918500472527
70.0,4.2462311557788945,0.00024537511066398166,2.518363381030776,0.0006383880454607353,1.5838114467192823
70.0,4.341708542713567,0.00028128886609642633,2.5408423912221503,0.0006383880454607353,1.5847498899885004
70.0,4.4371859296482405,0.00028128886609642633,2.560942891871282,0.0006383880454607353,1.5854925263396336
70.0,4.532663316582914,0.00028128886609642633,2.579114454573442,0.0006383880454607353,1.5860938323640223
70.0,4.628140703517587,0.00028128886609642633,2.595713262914077,0.0006383880454607353,1.586590625545415
70.0,4.723618090452261,0.0003696550215126699,2.611158041957145,0.0006383880454607353,1.5870087877371692
70.0,4.819095477386934,0.0003696550215126699,2.6258841570423614,0.0006383880454607353,1.587367009558612
70.0,4.914572864321608,0.0003696550215126699,2.6396229381667085,0.0006383880454607353,1.5876790402346292
70.0,5.010050251256281,0.0003696550215126699,2.652486023436175,0.0006383880454607353,1.5879551249294483
70.0,5.105527638190955,0.0003696550215126699,2.6645645978870367,0.0006383880454607353,1.5882029679791092
70.0,5.201005025125628,0.0003696550215126699,2.675934680866173,0.0006383880454607353,1.5884284022063577
70.0,5.296482412060302,0.0003696550215126699,2.686660752235041,0.0006383880454607353,1.5886358666250247
70.0,5.391959798994975,0.00048578117159706736,2.6970367129749264,0.0006383880454607353,1.5888287540863026
70.0,5.4874371859296485,0.00048578117159706736,2.727733307097613,0.0006383880454607353,1.5893874517733897
70.0,5.582914572864322,0.00048578117159706736,2.7639426195974557,0.0006383880454607353,1.5900547905241718
70.0,5.6783919597989945,0.0007318242219076182,2.79966440546229,0.0006383880454607353,1.5907361014203523
70.0,5.773869346733668,0.0007318242219076182,2.836174408115136,0.0007318242219076182,1.5914340276639938
70.0,5.869346733668341,0.0007318242219076182,2.870695130449285,0.0007318242219076182,1.592145854500529
70.0,5.964824120603015,0.0007318242219076182,2.9025266214156273,0.0007318242219076182,1.5928431948402189
70.0,6.060301507537688,0.0011024854874674263,2.931660405496344,0.0007318242219076182,1.5935174576923685
70.0,6.155778894472362,0.0012638482029342971,2.9603052268068653,0.0007318242219076182,1.5941645089072356
70.0,6.251256281407035,0.0012638482029342971,2.985793325765524,0.0007318242219076182,1.5947858391767344
70.0,6.346733668341709,7.176822469706299e-05,1.9212586034988317,0.00028128886609642633,1.3543226100446708
70.0,6.442211055276382,6.260516572014815e-05,1.9550194829054073,0.0003696550215126699,1.3880916823574918
70.0,6.5376884422110555,5.4612006795364095e-05,1.9773782012834944,0.0004237587160604063,1.4107386890179574
70.0,6.633165829145728,5.4612006795364095e-05,1.9946671179438467,0.00048578117159706736,1.4276800217655696
70.0,6.7286432160804015,4.7639380104013405e-05,2.0094059127510646,0.00048578117159706736,1.4412068013929613
70.0,6.824120603015075,4.7639380104013405e-05,2.022382238625127,0.00048578117159706736,1.452324968780034
70.0,6.919597989949748,4.1556988469563484e-05,2.034281508488763,0.00048578117159706736,1.4617537230420512
70.0,7.015075376884422,4.1556988469563484e-05,2.0454920955049647,0.00048578117159706736,1.4699331985601536
70.0,7.110552763819095,4.7639380104013405e-05,2.0561234395438794,0.0005568813990945267,1.4771965721371052
70.0,7.206030150753769,4.7639380104013405e-05,2.0663855831413245,0.0005568813990945267,1.4837202181134135
70.0,7.301507537688442,4.7639380104013405e-05,2.076290090465714,0.0005568813990945267,1.489605872929996
70.0,7.396984924623116,5.4612006795364095e-05,2.086029777876755,0.0005568813990945267,1.4949547651728987
70.0,7.492462311557789,6.260516572014815e-05,2.0956224063568434,0.0005568813990945267,1.4998433863511311
70.0,7.5879396984924625,8.227241341700473e-05,2.1051833660655945,0.0005568813990945267,1.5043312132262172
70.0,7.683417085427135,9.431402320497317e-05,2.114935138801341,0.0005568813990945267,1.508465697057649
70.0,7.7788944723618085,0.00012394252485211965,2.1318735734629106,0.0005568813990945267,1.5149636263675785
70.0,7.874371859296482,0.00010811807510766077,2.2538670218511845,0.0006383880454607353,1.5504122459017602
70.0,7.969849246231155,0.00010811807510766077,2.3245804655491256,0.0006383880454607353,1.5630311472233278
70.0,8.065326633165828,0.00016287874214985498,2.374281567853109,0.0006383880454607353,1.568907635875368
70.0,8.160804020100503,0.0002140466694217523,2.415876821866304,0.0006383880454607353,1.5722478006099458
70.0,8.256281407035175,0.0002140466694217523,2.4502512482354573,0.0006383880454607353,1.574392248923445
70.0,8.35175879396985,0.0002140466694217523,2.479144763620898,0.0006383880454607353,1.5758734766114078
70.0,8.447236180904522,0.00024537511066398166,2.504061557932168,0.0006383880454607353,1.5769476734869052
70.0,8.542713567839197,0.00024537511066398166,2.5260272611182963,0.0006383880454607353,1.5777562693470464
70.0,8.638190954773869,0.00024537511066398166,2.5456600575396595,0.0006383880454607353,1.5783846390024487
70.0,8.733668341708542,0.00028128886609642633,2.5636611390372637,0.0006383880454607353,1.5788873213256425
70.0,8.829145728643216,0.00032245905452963947,2.5804114431651244,0.0006383880454607353,1.5793004599810376
70.0,8.924623115577889,0.00032245905452963947,2.5960000549693514,0.0006383880454607353,1.5796486172984352
70.0,9.020100502512562,0.00032245905452963947,2.610452826125974,0.0006383880454607353,1.5799487958660123
70.0,9.115577889447236,0.0003696550215126699,2.6240084704748354,0.0006383880454607353,1.5802129385127142
70.0,9.21105527638191,0.0004237587160604063,2.636774353629738,0.0006383880454607353,1.5804495392733373
70.0,9.306532663316583,0.0004237587160604063,2.6488890975451573,0.0006383880454607353,1.5806647082236198
70.0,9.402010050251256,0.0004237587160604063,2.660279841586613,0.0006383880454607353,1.5808628886292968
70.0,9.49748743718593,0.0004237587160604063,2.671019040229645,0.0006383880454607353,1.5810473469639958
70.0,9.592964824120603,0.0004237587160604063,2.6811684158597346,0.0006383880454607353,1.5812205116613736
70.0,9.688442211055277,0.0004237587160604063,2.7109323372057177,0.0006383880454607353,1.5817290657546377
70.0,9.78391959798995,0.0005568813990945267,2.7472404104354338,0.0006383880454607353,1.5823427602195304
70.0,9.879396984924623,0.0005568813990945267,2.7833157961689254,0.0006383880454607353,1.582969422401744
70.0,9.974874371859297,0.0005568813990945267,2.8178580638776527,0.0006383880454607353,1.5836117531327039
70.0,10.07035175879397,0.0008389359662650986,2.8525269222727694,0.0006383880454607353,1.5842699145852348
70.0,10.165829145728644,0.0008389359662650986,2.885644893436386,0.0006383880454607353,1.5849434046003827
70.0,10.261306532663315,0.0008389359662650986,2.915745112763292,0.0006383880454607353,1.585630738457398
70.0,10.356783919597989,0.0014488283956730537,2.9431958815976493,0.0006383880454607353,1.5863287142766413
70.0,10.452261306532662,0.0014488283956730537,2.9707936418367766,0.0006383880454607353,1.5870329241497299
80.0,1.0,6.260516572014815e-05,1.9253676958536197,0.00028128886609642633,1.3584606928084155
80.0,1.0954773869346734,4.7639380104013405e-05,1.9557445108082714,0.0003696550215126699,1.3912182606449894
80.0,1.1909547738693467,4.1556988469563484e-05,1.97583133731607,0.0003696550215126699,1.4131235923116
80.0,1.2864321608040201,4.1556988469563484e-05,1.9915868485897965,0.0004237587160604063,1.4293851851531967
80.0,1.3819095477386933,3.625117049988535e-05,2.0049366803231674,0.0004237587160604063,1.4421677298829976
80.0,1.4773869346733668,3.625117049988535e-05,2.0169950080559165,0.0004237587160604063,1.4526694280383414
80.0,1.5728643216080402,3.625117049988535e-05,2.028158360359531,0.00048578117159706736,1.4616232429185896
80.0,1.6683417085427137,3.625117049988535e-05,2.03874657686349,0.00048578117159706736,1.4694694923594196
80.0,1.763819095477387,4.1556988469563484e-05,2.048947695591488,0.00048578117159706736,1.4764061445590424
80.0,1.8592964824120601,4.1556988469563484e-05,2.0589521093535614,0.00048578117159706736,1.4826147128044984
80.0,1.9547738693467336,4.7639380104013405e-05,2.0688280117685096,0.00048578117159706736,1.4882227191739799
80.0,2.050251256281407,6.260516572014815e-05,2.078712151439454,0.00048578117159706736,1.4933232648248942
80.0,2.1457286432160805,8.227241341700473e-05,2.088890497939132,0.0005568813990945267,1.4980308885581362
80.0,2.241206030150754,9.431402320497317e-05,2.09924129086328,0.0005568813990945267,1.502362971516893
80.0,2.3366834170854274,0.00010811807510766077,2.109296081201071,0.0005568813990945267,1.5063478996622122
80.0,2.4321608040201004,0.00010811807510766077,2.126161057289792,0.0005568813990945267,1.512594109346698
80.0,2.527638190954774,9.431402320497317e-05,2.243793243227741,0.0005568813990945267,1.545925683764536
80.0,2.6231155778894473,9.431402320497317e-05,2.3118884609617845,0.0005568813990945267,1.5575680171947992
80.0,2.7185929648241203,0.00016287874214985498,2.3624221864685566,0.0005568813990945267,1.5629561398922882
80.0,2.8140703517587937,0.00018671810912919206,2.4037623360723606,0.0005568813990945267,1.5659930293049644
80.0,2.909547738693467,0.00018671810912919206,2.4373270488509755,0.0005568813990945267,1.5679134496689648
80.0,3.0050251256281406,0.00018671810912919206,2.4654865670184423,0.0005568813990945267,1.5692152024014432
80.0,3.100502512562814,0.0002140466694217523,2.4898324195760337,0.0005568813990945267,1.57014170503947
80.0,3.1959798994974875,0.00024537511066398166,2.511411837205846,0.0005568813990945267,1.5708279953310624
80.0,3.291457286432161,0.00024537511066398166,2.5311043112046527,0.0005568813990945267,1.571354990910669
80.0,3.386934673366834,0.00028128886609642633,2.5490923991717755,0.0005568813990945267,1.571773553312212
80.0,3.4824120603015074,0.00032245905452963947,2.5659059410139666,0.0005568813990945267,1.5721166716363038
80.0,3.577889447236181,0.00032245905452963947,2.5815116818590984,0.0005568813990945267,1.5724062261135
80.0,3.6733668341708543,0.00032245905452963947,2.595967528919461,0.0005568813990945267,1.5726569826805483
80.0,3.7688442211055277,0.00032245905452963947,2.609419764864475,0.0005568813990945267,1.5728790524444605
80.0,3.8643216080402008,0.00032245905452963947,2.621987910408918,0.0005568813990945267,1.573079450218795
80.0,3.959798994974874,0.00032245905452963947,2.6337708850580435,0.0005568813990945267,1.573263103151389
80.0,4.055276381909548,0.00032245905452963947,2.6448514511433614,0.0005568813990945267,1.5734335142716378
80.0,4.150753768844221,0.00032245905452963947,2.6552995141734157,0.0005568813990945267,1.573593204986476
80.0,4.2462311557788945,0.00032245905452963947,2.6651746286603726,0.0005568813990945267,1.573744013642063
80.0,4.341708542713567,0.0004237587160604063,2.6948969151599127,0.0005568813990945267,1.5741910058924309
80.0,4.4371859296482405,0.00048578117159706736,2.7304395955208944,0.0005568813990945267,1.5747346531345896
80.0,4.532663316582914,0.0006383880454607353,2.7663809608009693,0.0005568813990945267,1.5752877597501223
80.0,4.628140703517587,0.0006383880454607353,2.8017316602288753,0.0005568813990945267,1.5758446491024998
80.0,4.723618090452261,0.0006383880454607353,2.835118300396033,0.0005568813990945267,1.5763965866129999
80.0,4.819095477386934,0.0009617248711152964,2.8664166966629097,0.0005568813990945267,1.576934655573898
80.0,4.914572864321608,0.0009617248711152964,2.8975240259362045,0.0005568813990945267,1.5774512087250552
80.0,5.010050251256281,0.0009617248711152964,2.9252576764198466,0.0006383880454607353,1.5779557459894484
80.0,5.105527638190955,0.0016608827826277166,2.95083605529796,0.0006383880454607353,1.5784625391029328
80.0,5.201005025125628,4.7639380104013405e-05,1.928409509202632,0.00024537511066398166,1.3623557959372787
80.0,5.296482412060302,4.1556988469563484e-05,1.9555667241496906,0.00032245905452963947,1.3942549025448758
80.0,5.391959798994975,3.625117049988535e-05,1.9734904330076564,0.0003696550215126699,1.4152410561794562
80.0,5.4874371859296485,3.1622776601683795e-05,1.9876623578127506,0.0003696550215126699,1.430653280829735
80.0,5.582914572864322,3.1622776601683795e-05,1.9998325095139733,0.0003696550215126699,1.4427225482186192
80.0,5.6783919597989945,3.1622776601683795e-05,2.010985200936155,0.0004237587160604063,1.4527320974931852
80.0,5.773869346733668,3.1622776601683795e-05,2.0215694247103206,0.0004237587160604063,1.4612949861290574
80.0,5.869346733668341,3.1622776601683795e-05,2.03176344581583,0.0004237587160604063,1.468754340604444
80.0,5.964824120603015,3.625117049988535e-05,2.0418133778213305,0.0004237587160604063,1.4753601136933883
80.0,6.060301507537688,4.1556988469563484e-05,2.051823966892781,0.00048578117159706736,1.481332871261988
80.0,6.155778894472362,6.260516572014815e-05,2.0621377213831673,0.00048578117159706736,1.486760034237458
80.0,6.251256281407035,8.227241341700473e-05,2.072973656187336,0.00048578117159706736,1.4916904878732373
80.0,6.346733668341709,8.227241341700473e-05,2.083662897574383,0.00048578117159706736,1.4961905376704572
80.0,6.442211055276382,8.227241341700473e-05,2.0939373647476773,0.00048578117159706736,1.500312602974033
80.0,6.5376884422110555,9.431402320497317e-05,2.1038374569290563,0.00048578117159706736,1.5040993180738549
80.0,6.633165829145728,9.431402320497317e-05,2.1201381269042843,0.00048578117159706736,1.5100228441714199
80.0,6.7286432160804015,8.227241341700473e-05,2.233186410642379,0.00048578117159706736,1.5412713435853882
80.0,6.824120603015075,0.00010811807510766077,2.299596886661817,0.00048578117159706736,1.5520313529484016
80.0,6.919597989949748,0.00016287874214985498,2.351229179956375,0.00048578117159706736,1.5569758505184115
80.0,7.015075376884422,0.00016287874214985498,2.3916834179928186,0.00048578117159706736,1.5597222647461388
80.0,7.110552763819095,0.00016287874214985498,2.4243894727706046,0.00048578117159706736,1.5614218513073173
80.0,7.206030150753769,0.00018671810912919206,2.4518900222827287,0.00048578117159706736,1.56254715695205
80.0,7.301507537688442,0.0002140466694217523,2.4758988936900064,0.00048578117159706736,1.563331246406329
80.0,7.396984924623116,0.0002140466694217523,2.4974832161372937,0.00048578117159706736,1.5639026017792497
80.0,7.492462311557789,0.00028128886609642633,2.5171864417251317,0.00048578117159706736,1.5643368433064544
80.0,7.5879396984924625,0.00028128886609642633,2.535422067399579,0.00048578117159706736,1.564680324272862
80.0,7.683417085427135,0.00028128886609642633,2.552090911078685,0.00048578117159706736,1.5649622595735968
80.0,7.7788944723618085,0.00028128886609642633,2.5674242948676946,0.00048578117159706736,1.5652014605427575
80.0,7.874371859296482,0.00028128886609642633,2.5816049748963237,0.00048578117159706736,1.565410263807749
80.0,7.969849246231155,0.00028128886609642633,2.5947799169119716,0.00048578117159706736,1.565596898888749
80.0,8.065326633165828,0.00028128886609642633,2.607069023161683,0.00048578117159706736,1.5657669480067413
